,0
38483,2.3417258997198207
38484,1.426706387096751
38485,1.771520457849292
38486,2.609925754455336
38487,1.746018485179275
38488,2.338978274549423
38489,2.3818612794097582
38490,1.7698223425897897
38491,0.3704664018570018
38492,1.7360950631545848
38493,2.9284623753867787
38494,0.6978813539667224
38495,0.5479838632700105
38496,1.7909690501479036
38497,1.7655115597818294
38498,2.623212959694009
38499,0.5580916032820354
38500,3.2153668977231624
38501,1.661524793234383
38502,0.26451997196135035
38503,0.3519256640574942
38504,2.3462574282801225
38505,2.3509011159991378
38506,2.9389072891616785
38507,2.4160518360406487
38508,0.6875034833058586
38509,0.6340676090224081
38510,1.1826868045850234
38511,2.605362610932699
38512,0.51599318306075
38513,2.13152754687345
38514,2.923703082589322
38515,1.6592653451717227
38516,1.7978464353596502
38517,0.5255645560265708
38518,0.6967602720604402
38519,1.766167624283888
38520,1.7670013793427992
38521,0.4857666840102892
38522,2.3522910282179033
38523,0.6392117655961939
38524,2.3422197361522614
38525,1.7314909600810975
38526,0.5199678332522869
38527,2.8752721029815764
38528,1.7481070995882229
38529,2.3512766439627653
38530,1.7146860092142837
38531,2.3526201980332146
38532,2.345629969159345
38533,0.7408840238711704
38534,2.3593133311935026
38535,2.0494983650910727
38536,2.3372497332173916
38537,1.8411253354553956
38538,0.17325790665161114
38539,0.5911697041471694
38540,0.7477088799231651
38541,0.4537287634398273
38542,2.9316313479518366
38543,2.3397937199963845
38544,2.344263201881717
38545,0.7486778290028898
38546,0.45567048996542464
38547,1.9847765667661226
38548,2.4737878416313106
38549,2.501931919557184
38550,1.7629104815945955
38551,2.866316568849578
38552,0.3891645792858592
38553,1.7669615926792714
38554,0.14212315551621038
38555,0.4414403621452032
38556,1.7673874353381573
38557,1.7462879032695326
38558,3.288873440121
38559,0.3947142306032955
38560,2.9151961856565256
38561,2.4926126975664125
38562,2.340946715001299
38563,1.7104098253954665
38564,2.377600439846174
38565,1.762856117104086
38566,0.4023540176381602
38567,2.3872024233478473
38568,0.899975593027235
38569,2.1705451712115993
38570,2.3402801005335805
38571,2.3394015843126033
38572,0.9901326384444961
38573,3.199634891802687
38574,0.6199595703552774
38575,1.2495588142322873
38576,1.7629061891270565
38577,2.3398843291450597
38578,2.1105573858928435
38579,1.1955304751930655
38580,3.0348059972263726
38581,3.027170263107
38582,2.110290845502591
38583,0.5092079549045148
38584,2.3405770350412998
38585,2.987869871582986
38586,0.717758701270421
38587,1.6336871537999407
38588,1.766325614143967
38589,0.44487411061578686
38590,2.363937214301034
38591,0.5620861262221083
38592,2.3428090163162105
38593,2.338013644201371
38594,2.6213634953145277
38595,1.3286230400342913
38596,2.1969175628678923
38597,2.3430461563775826
38598,3.017953890300525
38599,0.2084110219188045
38600,0.4172827834202644
38601,2.232952411136247
38602,2.3353882236997534
38603,1.7732658499333718
38604,2.336892765103243
38605,2.338199526044219
38606,0.5330207115626479
38607,1.748127161279913
38608,1.7247406392487128
38609,0.3133453738758413
38610,2.3428736595562234
38611,2.3475453397397974
38612,2.5056583190373485
38613,1.777251738722549
38614,0.40870745417753374
38615,2.9560952073751596
38616,0.6324222693914417
38617,2.3477016417402052
38618,1.8204907196948104
38619,1.7629746584820034
38620,2.341594671327909
38621,2.341941441005675
38622,2.3416069043029455
38623,2.1553213139267604
38624,1.0397717163645541
38625,0.9741081029107722
38626,2.544214595947275
38627,2.4565210515163898
38628,2.346769725582936
38629,2.3378807632071257
38630,0.5062229687460624
38631,0.2671225152407828
38632,2.3399894117552775
38633,1.719823189665868
38634,0.1524132554671873
38635,0.6626458487573634
38636,1.685027661899817
38637,0.46609872534991376
38638,0.18368211533682421
38639,0.31649333906542476
38640,2.504297173373704
38641,3.6080474601211763
38642,2.3569731322973158
38643,1.8649983300115216
38644,1.793797233414447
38645,2.3543027211350065
38646,2.3398911607007684
38647,0.7540015437691664
38648,2.3753963602047232
38649,2.8662826192846125
38650,0.22817330402587838
38651,0.44935108977212584
38652,0.918831493588369
38653,0.35823234990381314
38654,1.8107513916819598
38655,1.664405167652156
38656,0.6643684508785901
38657,1.9799956051908076
38658,0.7662046129606251
38659,0.7032562087889737
38660,0.8986528438338249
38661,1.764042986960978
38662,0.4489257194091398
38663,2.3410771771459995
38664,1.188319232035641
38665,0.7550496536343472
38666,2.378153561752476
38667,0.4374114696833989
38668,0.43376158627823413
38669,2.3458583245353086
38670,2.3439012871211764
38671,0.6633921383676671
38672,3.1835524323580318
38673,2.9747561619947525
38674,0.3769636430670937
38675,2.588235651050611
38676,0.3915699184330659
38677,2.335542542973004
38678,2.4051162402257176
38679,0.748761554416626
38680,0.7410086902011355
38681,1.8106781137424566
38682,3.722021610720305
38683,0.3192585980083196
38684,0.9699285087177307
38685,2.1231499334758817
38686,2.505463226843736
38687,2.9326673949268933
38688,3.124144374311641
38689,0.8874979228619079
38690,2.806308798984219
38691,0.7658514515515277
38692,3.3767954336706825
38693,2.5755593272496697
38694,0.9700610689152731
38695,1.782295797557428
38696,0.3550487883081889
38697,0.3478860407290034
38698,1.1485126536877246
38699,2.340505643145438
38700,1.8339775154369098
38701,2.9876638341417596
38702,0.5759464029654411
38703,1.845088295004863
38704,3.065178608661675
38705,0.7123728729263382
38706,0.5851545896609267
38707,2.75363783105353
38708,2.380238946404432
38709,2.340129302596706
38710,2.1676396417661143
38711,2.3550223881963652
38712,0.8022900934330651
38713,1.8849986421578
38714,1.7835809715219426
38715,2.3440157021002594
38716,2.342907580470598
38717,0.47379169280207234
38718,3.1752964457462043
38719,0.9584063261881708
38720,2.738590290305897
38721,1.690974427531429
38722,2.3512752272079327
38723,0.40902647993734803
38724,2.3396763876426787
38725,2.92768730778739
38726,2.3421212122677293
38727,2.3389600380882136
38728,0.7014439066388845
38729,0.6752463933079508
38730,1.7861345805678694
38731,2.196256022668898
38732,2.610116010543058
38733,3.790462183084967
38734,2.340709409908743
38735,0.33434846936263884
38736,2.930417125172517
38737,1.7545655816302514
38738,1.5825531685337872
38739,1.7574149510670372
38740,1.7923372191125408
38741,2.3550199208606015
38742,0.8918972722919902
38743,1.7813760983691964
38744,2.1139015983946496
38745,0.7019086142030365
38746,0.4394812077498211
38747,2.344447462781187
38748,0.5762248381815261
38749,2.3381578208900424
38750,2.3638285061314006
38751,0.64104350073714
38752,1.776943489722443
38753,1.7756079410575663
38754,2.3439869527738844
38755,2.3956715667765818
38756,0.44862781121045703
38757,1.6830802350747895
38758,1.752892844552645
38759,2.34956449854963
38760,2.3421674357343654
38761,2.286637653404553
38762,2.9473310615667665
38763,0.4582427404303061
38764,3.009114449071508
38765,0.7841155801489127
38766,2.3393505089073825
38767,2.3415333179715825
38768,2.3461569879648327
38769,0.33590344651304804
38770,0.8521089240543177
38771,2.001958029338773
38772,2.442620018019442
38773,0.21854101576908133
38774,2.3392879457137523
38775,2.5196918426495882
38776,1.6098490993986267
38777,2.4135254045242474
38778,2.7419874078030975
38779,1.8139380787484207
38780,0.9415055294515301
38781,1.7583697200771833
38782,0.6979395968669787
38783,1.7767852709458085
38784,1.7669751611982243
38785,0.29904297433098986
38786,0.7267902311113474
38787,3.040394175810875
38788,1.7731872816926677
38789,3.176359937844799
38790,2.3451703017546683
38791,0.6650960188143675
38792,1.7281152268530717
38793,2.3392948225043435
38794,2.3926397072047707
38795,1.776898399787553
38796,2.0479445606092157
38797,0.8900622155320637
38798,1.4693286779073935
38799,1.8302314556157042
38800,0.7558862698033727
38801,2.3669569292352204
38802,2.169212306906618
38803,1.4236230069043523
38804,2.4872592708991794
38805,2.457156000428339
38806,2.3438258887284804
38807,2.2216968071641574
38808,1.1341093814335068
38809,1.7668703041529161
38810,2.3527142198493167
38811,0.21416728232348453
38812,1.7577206010640554
38813,2.6060621182788206
38814,2.009621014753703
38815,1.7193991911713193
38816,1.6485852949465611
38817,0.6889143415583379
38818,1.1673837205002255
38819,2.4563287866799954
38820,0.847044108586853
38821,2.286054983224441
38822,2.3472292142107753
38823,1.7582274461995318
38824,2.4606264037898224
38825,2.9260146812768966
38826,1.8845323405105052
38827,0.6156436488781629
38828,2.3443799736093625
38829,1.3942500443391783
38830,0.25016612344410616
38831,1.9392997148384228
38832,2.8486532799146542
38833,2.3403771201083687
38834,1.7610223277328994
38835,2.351997275069792
38836,0.6910747979981507
38837,0.2423749788742594
38838,0.5334481395028438
38839,0.9097152259354095
38840,2.448060224084974
38841,0.5682128431774898
38842,2.07702068702474
38843,2.3497334703990256
38844,2.4990233158070296
38845,0.9685758593970408
38846,2.0482831218982596
38847,2.3416278043123238
38848,0.7244518541896314
38849,0.5567881809244051
38850,2.338119831963576
38851,1.9298654943959517
38852,2.4618406225229545
38853,1.9162631655863342
38854,2.400329257532046
38855,1.7721058916472225
38856,1.8606681370124203
38857,2.4733472367571854
38858,2.803381399319217
38859,1.760502236737384
38860,2.4458938005783395
38861,1.7616324572343807
38862,1.1648621874243335
38863,3.36038377164625
38864,1.6352886714950783
38865,2.5090390708756187
38866,2.340179667660128
38867,0.6586196406701977
38868,1.7607946187937298
38869,2.9258631677765057
38870,1.1452862482972028
38871,1.218240317276726
38872,0.13514268085223022
38873,0.45015976291951504
38874,1.7584469048406566
38875,2.3357019821346063
38876,2.341546445426382
38877,1.695303255239389
38878,2.3556673611106187
38879,2.341781509739857
38880,0.8264346356474415
38881,1.9053144436159941
38882,2.3441482377383176
38883,1.778140229430401
38884,2.0114667214883593
38885,2.922699976101222
38886,0.7544310032422347
38887,0.5870705810322165
38888,0.4937100862576619
38889,1.0142689233943138
38890,2.8057543464709926
38891,0.32689074513767147
38892,1.7923135671161388
38893,2.340089300807678
38894,1.777204670503189
38895,2.0272770639977953
38896,2.3423729243769613
38897,1.7586773661468855
38898,1.7587955373904618
38899,2.4436006529319854
38900,0.9774709507042876
38901,2.335301845978716
38902,0.5266730699974075
38903,0.935522552039
38904,1.8201532887975276
38905,2.336251524030653
38906,1.7140484132093297
38907,2.3392930401685765
38908,2.5779799784480364
38909,1.9621825947377707
38910,2.3402309216749106
38911,0.4351192421814948
38912,2.339075322009617
38913,2.3368461846661193
38914,2.341589144904885
38915,2.344116431615204
38916,1.9414087902253285
38917,0.8602933603812826
38918,2.336070053583479
38919,2.3400133780245986
38920,2.3860853971291127
38921,1.9095344659237405
38922,1.270754395373576
38923,1.7552237411367277
38924,0.6832763335159703
38925,2.3648981827044597
38926,0.5959327153611961
38927,0.2438638951124415
38928,1.7604692523547012
38929,0.46497142185936974
38930,0.9655927773776302
38931,2.337715870123305
38932,0.4054582219826216
38933,1.0987546267052604
38934,0.7998139299702943
38935,1.107626575848049
38936,1.7678733855416207
38937,2.9247433927591198
38938,2.353472028846674
38939,0.11078727383648423
38940,0.6532006584231941
38941,2.051980013495424
38942,0.29042979599325675
38943,2.338174658225549
38944,0.7477893491188375
38945,2.452853819555139
38946,1.7572373477670762
38947,1.0088595031110912
38948,0.3678291942321147
38949,2.3416862396078613
38950,1.846119638188752
38951,2.442993465788489
38952,1.7554930745771398
38953,0.811633014213553
38954,1.6952325118766043
38955,2.0387801198047675
38956,0.919863588671745
38957,2.346423105331248
38958,2.3485173340762104
38959,0.6032650868963627
38960,1.7203468367866057
38961,2.345243710534845
38962,2.1736436360052496
38963,0.6692306846147932
38964,1.7555038493584243
38965,1.7638356621655549
38966,2.4200969147077394
38967,1.9034557359982127
38968,2.3384058169184425
38969,2.725611221292106
38970,2.1168348393929683
38971,1.7107997568267428
38972,0.6860364369102958
38973,0.31966176315546024
38974,2.337767234062217
38975,1.7953297240529316
38976,1.764070826179621
38977,2.3631318908745236
38978,0.5785484637465792
38979,0.5087034453084603
38980,0.539698446880553
38981,0.841880129818911
38982,1.057025898619227
38983,0.5843783227780383
38984,1.8375118594351336
38985,0.41885883349086234
38986,2.3448799698630105
38987,2.3399246016046518
38988,0.7167875554181277
38989,0.9496790196815592
38990,0.43940837943106853
38991,2.3439810027019976
38992,0.9980693984256113
38993,2.3402067918482037
38994,0.8842559971086681
38995,0.23141399327797132
38996,2.3616777946009697
38997,1.3768184984323153
38998,1.8803770026591564
38999,2.9155734097180765
39000,2.2778597327905232
39001,0.3177443102535745
39002,2.343082032396178
39003,2.088153040526799
39004,2.8894115146098325
39005,2.5767927991281083
39006,1.7870890569243902
39007,2.5721592289612905
39008,1.7731520981399436
39009,2.3433442783601737
39010,0.7314210598040098
39011,2.2259043983011817
39012,0.19036068298076467
39013,2.733963127253599
39014,1.7153500107751511
39015,2.372659909948208
39016,2.335915644610175
39017,0.9849466538322329
39018,1.0177783114465948
39019,2.447122448727324
39020,2.342984516210584
39021,2.3410658499691794
39022,2.336815173984526
39023,0.4889275912898808
39024,2.40370710200346
39025,2.3394705548149894
39026,0.5493111776048716
39027,0.6809440686088724
39028,0.86412350110041
39029,0.5874195723277695
39030,0.6878477379276451
39031,0.6329272115071252
39032,3.274893526922423
39033,2.338182998537959
39034,0.1622103085086743
39035,0.6266642162920913
39036,1.7252464762319122
39037,2.3448549829728282
39038,2.945596539625707
39039,0.6644564332658001
39040,1.7638060287648012
39041,0.6153429207386029
39042,2.130815529739713
39043,2.3418616244513233
39044,2.3415603435228483
39045,2.3403630035758596
39046,2.413084648413093
39047,2.4203726359576483
39048,2.339159984976907
39049,2.3473397895882187
39050,2.4541358777424525
39051,1.7503266342857104
39052,0.5812087662800225
39053,2.117020579349631
39054,2.5230620696445114
39055,1.7886709988368465
39056,1.752963467856144
39057,2.342374565315598
39058,3.365576618986633
39059,2.3422039154707694
39060,2.373897766879082
39061,2.3593760033232436
39062,2.3430364498942717
39063,0.20707043486761634
39064,1.6608682282659324
39065,2.342974152268931
39066,2.3392855070719065
39067,2.36851812284467
39068,3.072193412530099
39069,0.371500819722646
39070,1.6362966666056544
39071,2.3572178362055216
39072,1.7737793306429028
39073,0.148374502656608
39074,0.7721342800155825
39075,2.5258834566526964
39076,0.5060713559210428
39077,2.9221067436394064
39078,2.3450453414660797
39079,3.437386721190775
39080,1.7655474976394154
39081,1.5114929253864717
39082,0.42227367431246776
39083,1.3877279268053007
39084,2.34027672509398
39085,0.22490565481049318
39086,2.3438894859124964
39087,2.3611652781781958
39088,2.397623129847517
39089,2.3399571949239437
39090,2.3754932850723898
39091,2.925002733581507
39092,0.2805742913124607
39093,2.46884669023869
39094,1.623824703345289
39095,2.564956784260851
39096,0.8156916756888289
39097,0.4587317537138922
39098,2.3512899632239965
39099,0.7607140432315314
39100,2.245333765907315
39101,0.9134479644438461
39102,1.1283931759765051
39103,1.7581889375920496
39104,0.525945483317599
39105,2.5215293155226575
39106,2.343755224851635
